25757,0
25758,5
25759,6
25760,7
25761,2
25762,1
25763,3
25764,4
25765,8
25766,0
25767,1
25768,3
25769,3
25770,4
25771,3
25772,1
25773,2
25774,5
25775,9
25776,9
25777,5
25778,1
25779,4
25780,0
25781,3
25782,8
25783,8
25784,1
25785,1
25786,1
25787,6
25788,8
25789,2
25790,8
25791,6
25792,9
25793,9
25794,5
25795,9
25796,7
25797,2
25798,3
25799,1
25800,2
25801,0
25802,8
25803,3
25804,1
25805,4
25806,5
25807,2
25808,2
25809,3
25810,0
25811,1
25812,1
25813,4
25814,8
25815,2
25816,7
25817,6
25818,0
25819,6
25820,5
25821,3
25822,4
25823,3
25824,3
25825,3
25826,2
25827,9
25828,5
25829,5
25830,4
25831,7
25832,2
25833,9
25834,4
25835,5
25836,4
25837,9
25838,8
25839,4
25840,3
25841,2
25842,3
25843,6
25844,9
25845,3
25846,6
25847,3
25848,4
25849,1
25850,0
25851,1
25852,9
25853,5
25854,0
25855,2
25856,2
25857,9
25858,0
25859,8
25860,7
25861,8
25862,0
25863,8
25864,6
25865,2
25866,4
25867,5
25868,0
25869,9
25870,9
25871,2
25872,6
25873,0
25874,9
25875,8
25876,5
25877,9
25878,6
25879,1
25880,7
25881,3
25882,7
25883,1
25884,3
25885,7
25886,4
25887,1
25888,1
25889,9
25890,6
25891,9
25892,5
25893,8
25894,5
25895,1
25896,5
25897,3
25898,8
25899,0
25900,1
25901,4
25902,1
25903,6
25904,6
25905,9
25906,5
25907,1
25908,0
25909,7
25910,3
25911,4
25912,9
25913,2
25914,9
25915,9
25916,3
25917,1
25918,0
25919,8
25920,5
25921,3
25922,2
25923,4
25924,5
25925,2
25926,1
25927,3
25928,8
25929,9
25930,4
25931,9
25932,7
25933,9
25934,5
25935,7
25936,0
25937,7
25938,7
25939,7
25940,9
25941,8
25942,7
25943,1
25944,2
25945,0
25946,0
25947,0
25948,7
25949,6
25950,6
25951,2
25952,6
25953,1
25954,3
25955,0
25956,2
25957,6
25958,3
25959,6
25960,5
25961,0
25962,1
25963,6
25964,2
25965,0
25966,2
25967,9
25968,9
25969,0
25970,2
25971,4
25972,3
25973,5
25974,9
25975,1
25976,7
25977,5
25978,4
25979,4
25980,2
25981,0
25982,1
25983,7
25984,6
25985,6
25986,9
25987,0
25988,6
25989,4
25990,9
25991,8
25992,8
25993,9
25994,3
25995,3
25996,1
25997,0
25998,4
25999,4
26000,7
26001,0
26002,8
26003,7
26004,6
26005,7
26006,8
26007,1
26008,1
26009,4
26010,6
26011,7
26012,0
26013,4
26014,3
26015,2
26016,5
26017,3
26018,7
26019,3
26020,4
26021,1
26022,9
26023,1
26024,3
26025,4
26026,0
26027,1
26028,7
26029,9
26030,2
26031,9
26032,3
26033,5
26034,4
26035,0
26036,4
26037,2
26038,7
26039,4
26040,9
26041,3
26042,3
26043,9
26044,9
26045,8
26046,1
26047,5
26048,1
26049,7
26050,6
26051,3
26052,1
26053,1
26054,2
26055,1
26056,4
26057,3
26058,2
26059,1
26060,7
26061,0
26062,0
26063,1
26064,1
26065,7
26066,4
26067,9
26068,9
26069,7
26070,0
26071,9
26072,1
26073,5
26074,8
26075,6
26076,8
26077,5
26078,6
26079,5
26080,6
26081,1
26082,1
26083,9
26084,6
26085,9
26086,7
26087,6
26088,1
26089,8
26090,5
26091,5
26092,9
26093,1
26094,2
26095,7
26096,1
26097,5
26098,9
26099,1
26100,3
26101,9
26102,5
26103,0
26104,4
26105,6
26106,3
26107,5
26108,3
26109,3
26110,6
26111,1
26112,3
26113,1
26114,3
26115,2
26116,2
26117,6
26118,2
26119,0
26120,1
26121,2
26122,7
26123,8
26124,5
26125,6
26126,2
26127,8
26128,1
26129,6
26130,8
26131,1
26132,8
26133,2
26134,9
26135,8
26136,7
26137,1
26138,6
26139,7
26140,3
26141,7
26142,7
26143,9
26144,0
26145,1
26146,3
26147,9
26148,2
26149,0
26150,0
26151,5
26152,4
26153,7
26154,1
26155,6
26156,8
26157,7
26158,8
26159,4
26160,3
26161,3
26162,1
26163,3
26164,1
26165,5
26166,6
26167,0
26168,3
26169,7
26170,0
26171,5
26172,7
26173,1
26174,1
26175,6
26176,3
26177,6
26178,9
26179,5
26180,9
26181,2
26182,1
26183,2
26184,3
26185,5
26186,2
26187,2
26188,2
26189,1
26190,3
26191,3
26192,5
26193,8
26194,7
26195,9
26196,3
26197,4
26198,2
26199,7
26200,1
26201,7
26202,3
26203,2
26204,2
26205,3
26206,9
26207,5
26208,5
26209,7
26210,7
26211,3
26212,9
26213,7
26214,3
26215,7
26216,6
26217,6
26218,9
26219,3
26220,6
26221,5
26222,9
26223,2
26224,0
26225,7
26226,9
26227,7
26228,7
26229,1
26230,2
26231,0
26232,3
26233,2
26234,4
26235,0
26236,3
26237,3
26238,6
26239,3
26240,0
26241,9
26242,1
26243,6
26244,6
26245,7
26246,8
26247,0
26248,1
26249,1
26250,7
26251,1
26252,2
26253,9
26254,2
26255,4
26256,7
26257,6
26258,3
26259,6
26260,1
26261,0
26262,4
26263,5
26264,1
26265,9
26266,4
26267,6
26268,0
26269,3
26270,8
26271,4
26272,0
26273,4
26274,3
26275,3
26276,1
26277,9
26278,1
26279,3
26280,1
26281,2
26282,1
26283,0
26284,9
26285,6
26286,7
26287,5
26288,7
26289,9
26290,3
26291,9
26292,7
26293,7
26294,5
26295,6
26296,3
26297,2
26298,0
26299,4
26300,4
26301,0
26302,3
26303,0
26304,9
26305,1
26306,5
26307,0
26308,9
26309,7
26310,8
26311,5
26312,0
26313,7
26314,0
26315,4
26316,1
26317,8
26318,5
26319,6
26320,4
26321,2
26322,8
26323,2
26324,6
26325,8
26326,1
26327,2
26328,3
26329,8
26330,9
26331,1
26332,3
26333,9
26334,9
26335,6
26336,6
26337,1
26338,2
26339,7
26340,7
26341,3
26342,3
26343,1
26344,1
26345,9
26346,7
26347,2
26348,1
26349,1
26350,1
26351,2
26352,7
26353,8
26354,5
26355,0
26356,4
26357,5
26358,1
26359,1
26360,9
26361,3
26362,3
26363,2
26364,9
26365,0
26366,7
26367,7
26368,1
26369,9
26370,0
26371,9
26372,2
26373,2
26374,8
26375,9
26376,4
26377,3
26378,9
26379,9
26380,2
26381,3
26382,4
26383,0
26384,5
26385,1
26386,3
26387,0
26388,1
26389,2
26390,5
26391,0
26392,1
26393,1
26394,7
26395,2
26396,7
26397,9
26398,7
26399,4
26400,4
26401,1
26402,9
26403,0
26404,8
26405,2
26406,9
26407,0
26408,1
26409,0
26410,1
26411,8
26412,6
26413,9
26414,2
26415,1
26416,5
26417,5
26418,3
26419,5
26420,9
26421,1
26422,4
26423,7
26424,1
26425,5
26426,1
26427,8
26428,7
26429,9
26430,4
26431,6
26432,1
26433,9
26434,9
26435,3
26436,4
26437,1
26438,2
26439,4
26440,3
26441,9
26442,4
26443,0
26444,7
26445,2
26446,1
26447,2
26448,9
26449,9
26450,4
26451,9
26452,0
26453,7
26454,1
26455,2
26456,3
26457,3
26458,1
26459,9
26460,9
26461,8
26462,0
26463,3
26464,5
26465,1
26466,2
26467,1
26468,7
26469,2
26470,0
26471,7
26472,3
26473,1
26474,1
26475,7
26476,0
26477,6
26478,4
26479,0
26480,8
26481,1
26482,8
26483,7
26484,1
26485,4
26486,7
26487,3
26488,2
26489,9
26490,6
26491,7
26492,5
26493,9
26494,7
26495,4
26496,5
26497,2
26498,7
26499,6
26500,7
26501,1
26502,3
26503,7
26504,0
26505,3
26506,1
26507,9
26508,7
26509,5
26510,2
26511,0
26512,1
26513,9
26514,9
26515,7
26516,4
26517,9
26518,0
26519,1
26520,0
26521,2
26522,1
26523,6
26524,6
26525,3
26526,6
26527,9
26528,9
26529,2
26530,2
26531,3
26532,1
26533,1
26534,0
26535,7
26536,1
26537,2
26538,7
26539,9
26540,0
26541,9
26542,0
26543,6
26544,7
26545,1
26546,0
26547,4
26548,1
26549,9
26550,0
26551,8
26552,4
26553,5
26554,9
26555,0
26556,0
26557,0
26558,3
26559,6
26560,0
26561,0
26562,5
26563,2
26564,7
26565,6
26566,0
26567,3
26568,5
26569,5
26570,2
26571,6
26572,4
26573,4
26574,2
26575,0
26576,9
26577,3
26578,5
26579,1
26580,0
26581,6
26582,7
26583,2
26584,7
26585,0
26586,3
26587,1
26588,9
26589,2
26590,1
26591,7
26592,7
26593,3
26594,0
26595,0
26596,4
26597,2
26598,2
26599,5
26600,3
26601,7
26602,0
26603,8
26604,1
26605,7
26606,4
26607,2
26608,7
26609,4
26610,7
26611,0
26612,3
26613,9
26614,9
26615,7
26616,2
26617,5
26618,8
26619,5
26620,0
26621,3
26622,1
26623,1
26624,1
26625,0
26626,9
26627,0
26628,9
26629,1
26630,7
26631,9
26632,7
26633,6
26634,1
26635,1
26636,4
26637,3
26638,7
26639,1
26640,5
26641,6
26642,9
26643,5
26644,5
26645,9
26646,3
26647,2
26648,9
26649,1
26650,0
26651,3
26652,9
26653,6
26654,3
26655,6
26656,7
26657,9
26658,1
26659,7
26660,3
26661,1
26662,9
26663,2
26664,9
26665,7
26666,2
26667,6
26668,2
26669,8
26670,6
26671,5
26672,7
26673,7
26674,3
26675,5
26676,4
26677,0
26678,0
26679,1
26680,2
26681,2
26682,5
26683,1
26684,9
26685,5
26686,9
26687,6
26688,9
26689,0
26690,3
26691,1
26692,3
26693,1
26694,6
26695,1
26696,4
26697,3
26698,8
26699,8
26700,0
26701,3
26702,4
26703,0
26704,7
26705,8
26706,6
26707,1
26708,9
26709,6
26710,5
26711,0
26712,9
26713,9
26714,7
26715,1
26716,9
26717,4
26718,6
26719,6
26720,5
26721,4
26722,1
26723,1
26724,7
26725,2
26726,4
26727,3
26728,7
26729,5
26730,0
26731,0
26732,0
26733,8
26734,0
26735,7
26736,7
26737,0
26738,2
26739,6
26740,9
26741,3
26742,7
26743,8
26744,7
26745,2
26746,9
26747,7
26748,3
26749,9
26750,5
26751,7
26752,9
26753,0
26754,7
26755,5
26756,1
26757,4
26758,5
26759,8
26760,7
26761,8
26762,9
26763,1
26764,0
26765,2
26766,7
26767,7
26768,9
26769,7
26770,0
26771,6
26772,3
26773,9
26774,4
26775,2
26776,5
26777,0
26778,1
26779,2
26780,9
26781,1
26782,3
26783,4
26784,0
26785,6
26786,4
26787,9
26788,3
26789,3
26790,0
26791,2
26792,0
26793,1
26794,1
26795,7
26796,8
26797,0
26798,9
26799,7
26800,6
26801,7
26802,7
26803,0
26804,2
26805,4
26806,3
26807,1
26808,3
26809,3
26810,9
26811,0
26812,1
26813,0
26814,7
26815,7
26816,0
26817,5
26818,0
26819,5
26820,6
26821,1
26822,0
26823,0
26824,0
26825,7
26826,0
26827,3
26828,1
26829,7
26830,3
26831,7
26832,7
26833,8
26834,4
26835,9
26836,8
26837,3
26838,3
26839,0
26840,6
26841,4
26842,1
26843,0
26844,0
26845,2
26846,2
26847,2
26848,1
26849,1
26850,7
26851,3
26852,7
26853,6
26854,5
26855,6
26856,3
26857,4
26858,6
26859,4
26860,9
26861,3
26862,3
26863,9
26864,2
26865,3
26866,1
26867,3
26868,6
26869,9
26870,1
26871,2
26872,9
26873,0
26874,3
26875,0
26876,2
26877,8
26878,1
26879,1
26880,9
26881,0
26882,6
26883,1
26884,2
26885,4
26886,1
26887,3
26888,9
26889,7
26890,6
26891,0
26892,9
26893,3
26894,1
26895,3
26896,7
26897,2
26898,3
26899,4
26900,4
26901,8
26902,4
26903,6
26904,2
26905,1
26906,7
26907,4
26908,9
26909,8
26910,1
26911,0
26912,1
26913,3
26914,5
26915,1
26916,6
26917,9
26918,0
26919,9
26920,7
26921,7
26922,1
26923,0
26924,7
26925,0
26926,4
26927,3
26928,7
26929,3
26930,6
26931,9
26932,9
26933,9
26934,6
26935,5
26936,8
26937,9
26938,7
26939,9
26940,7
26941,1
26942,7
26943,1
26944,2
26945,6
26946,7
26947,8
26948,0
26949,4
26950,7
26951,3
26952,9
26953,7
26954,1
26955,2
26956,6
26957,0
26958,5
26959,6
26960,6
26961,1
26962,0
26963,0
26964,0
26965,1
26966,9
26967,8
26968,9
26969,6
26970,8
26971,0
26972,2
26973,8
26974,9
26975,9
26976,7
26977,4
26978,1
26979,1
26980,7
26981,4
26982,1
26983,5
26984,7
26985,6
26986,1
26987,2
26988,3
26989,0
26990,7
26991,9
26992,0
26993,7
26994,3
26995,6
26996,0
26997,3
26998,6
26999,1
27000,2
27001,3
27002,3
27003,1
27004,9
27005,0
27006,5
27007,6
27008,2
27009,3
27010,6
27011,1
27012,9
27013,9
27014,0
27015,9
27016,6
27017,4
27018,9
27019,7
27020,4
27021,5
27022,4
27023,3
27024,9
27025,7
27026,3
27027,3
27028,8
27029,1
27030,6
27031,7
27032,3
27033,0
27034,1
27035,2
27036,3
27037,8
27038,2
27039,0
27040,8
27041,0
27042,3
27043,4
27044,2
27045,9
27046,3
27047,4
27048,0
27049,7
27050,3
27051,2
27052,2
27053,7
27054,7
27055,5
27056,1
27057,0
27058,3
27059,9
27060,6
27061,1
27062,5
27063,0
27064,7
27065,6
27066,4
27067,2
27068,8
27069,3
27070,7
27071,9
27072,3
27073,9
27074,1
27075,8
27076,1
27077,6
27078,7
27079,3
27080,9
27081,9
27082,0
27083,9
27084,1
27085,4
27086,4
27087,9
27088,6
27089,7
27090,6
27091,0
27092,0
27093,1
27094,0
27095,8
27096,7
27097,8
27098,4
27099,9
27100,0
27101,7
27102,7
27103,5
27104,1
27105,6
27106,0
27107,2
27108,6
27109,7
27110,5
27111,2
27112,1
27113,1
27114,1
27115,0
27116,1
27117,0
27118,8
27119,0
27120,6
27121,6
27122,4
27123,2
27124,1
27125,1
27126,9
27127,3
27128,9
27129,7
27130,8
27131,2
27132,4
27133,6
27134,2
27135,1
27136,7
27137,6
27138,3
27139,0
27140,7
27141,7
27142,5
27143,7
27144,2
27145,1
27146,9
27147,3
27148,6
27149,7
27150,6
27151,5
27152,9
27153,2
27154,9
27155,4
27156,1
27157,1
27158,0
27159,1
27160,4
27161,5
27162,9
27163,4
27164,6
27165,8
27166,5
27167,2
27168,3
27169,5
27170,2
27171,8
27172,5
27173,5
27174,3
27175,0
27176,1
27177,3
27178,3
27179,3
27180,9
27181,0
27182,3
27183,0
27184,3
27185,0
27186,3
27187,2
27188,9
27189,7
27190,5
27191,4
27192,9
27193,2
27194,4
27195,0
27196,1
27197,0
27198,6
27199,9
27200,0
27201,2
27202,8
27203,1
27204,3
27205,5
27206,5
27207,8
27208,4
27209,2
27210,7
27211,1
27212,6
27213,4
27214,6
27215,1
27216,1
27217,0
27218,4
27219,7
27220,6
27221,1
27222,8
27223,0
27224,9
27225,4
27226,5
27227,1
27228,6
27229,1
27230,1
27231,0
27232,9
27233,5
27234,9
27235,7
27236,9
27237,1
27238,6
27239,0
27240,0
27241,1
27242,7
27243,5
27244,5
27245,9
27246,7
27247,9
27248,9
27249,4
27250,6
27251,7
27252,7
27253,3
27254,6
27255,8
27256,0
27257,2
27258,0
27259,3
27260,1
27261,6
27262,2
27263,9
27264,6
27265,1
27266,1
27267,8
27268,1
27269,2
27270,8
27271,6
27272,1
27273,9
27274,1
27275,5
27276,2
27277,6
27278,0
27279,1
27280,7
27281,7
27282,4
27283,7
27284,3
27285,1
27286,6
27287,1
27288,0
27289,7
27290,5
27291,4
27292,2
27293,7
27294,3
27295,7
27296,3
27297,6
27298,4
27299,9
27300,5
27301,3
27302,1
27303,9
27304,6
27305,3
27306,4
27307,7
27308,8
27309,1
27310,8
27311,5
27312,1
27313,0
27314,6
27315,8
27316,5
27317,7
27318,5
27319,4
27320,1
27321,0
27322,4
27323,7
27324,5
27325,8
27326,8
27327,0
27328,1
27329,9
27330,2
27331,2
27332,5
27333,6
27334,1
27335,4
27336,1
27337,1
27338,1
27339,8
27340,1
27341,4
27342,7
27343,1
27344,3
27345,6
27346,3
27347,1
27348,5
27349,3
27350,9
27351,4
27352,4
27353,2
27354,5
27355,0
27356,4
27357,2
27358,1
27359,5
27360,9
27361,5
27362,4
27363,1
27364,6
27365,9
27366,9
27367,3
27368,2
27369,2
27370,7
27371,0
27372,7
27373,3
27374,8
27375,1
27376,8
27377,1
27378,4
27379,7
27380,4
27381,6
27382,7
27383,9
27384,4
27385,1
27386,5
27387,7
27388,9
27389,2
27390,6
27391,1
27392,0
27393,7
27394,1
27395,0
27396,9
27397,3
27398,7
27399,0
27400,7
27401,2
27402,1
27403,6
27404,9
27405,4
27406,3
27407,1
27408,7
27409,6
27410,5
27411,6
27412,7
27413,6
27414,6
27415,9
27416,7
27417,3
27418,1
27419,6
27420,0
27421,0
27422,6
27423,9
27424,2
27425,1
27426,4
27427,6
27428,3
27429,0
27430,9
27431,9
27432,0
27433,4
27434,7
27435,6
27436,0
27437,2
27438,9
27439,0
27440,1
27441,1
27442,0
27443,9
27444,9
27445,1
27446,1
27447,9
27448,4
27449,2
27450,4
27451,1
27452,0
27453,8
27454,3
27455,1
27456,3
27457,7
27458,2
27459,9
27460,8
27461,3
27462,0
27463,7
27464,9
27465,9
27466,2
27467,4
27468,1
27469,6
27470,9
27471,4
27472,1
27473,3
27474,6
27475,1
27476,3
27477,2
27478,3
27479,7
27480,0
27481,4
27482,3
27483,4
27484,2
27485,0
27486,7
27487,1
27488,6
27489,8
27490,1
27491,4
27492,1
27493,3
27494,0
27495,1
27496,0
27497,9
27498,0
27499,4
27500,5
27501,5
27502,2
27503,1
27504,8
27505,8
27506,8
27507,7
27508,8
27509,9
27510,2
27511,5
27512,6
27513,9
27514,5
27515,3
27516,2
27517,8
27518,0
27519,2
27520,7
27521,3
27522,7
27523,8
27524,5
27525,7
27526,6
27527,6
27528,3
27529,8
27530,5
27531,7
27532,1
27533,4
27534,6
27535,0
27536,9
27537,0
27538,7
27539,7
27540,9
27541,7
27542,8
27543,6
27544,5
27545,2
27546,1
27547,8
27548,9
27549,1
27550,7
27551,3
27552,5
27553,0
27554,0
27555,9
27556,6
27557,7
27558,6
27559,6
27560,2
27561,4
27562,9
27563,8
27564,6
27565,9
27566,2
27567,5
27568,8
27569,5
27570,5
27571,6
27572,2
27573,7
27574,1
27575,7
27576,5
27577,5
27578,3
27579,1
27580,3
27581,8
27582,9
27583,6
27584,9
27585,9
27586,1
27587,8
27588,0
27589,5
27590,6
27591,7
27592,7
27593,4
27594,2
27595,1
27596,7
27597,6
27598,3
27599,1
27600,7
27601,4
27602,0
27603,8
27604,3
27605,1
27606,1
27607,2
27608,9
27609,5
27610,1
27611,0
27612,7
27613,6
27614,7
27615,8
27616,4
27617,5
27618,3
27619,0
27620,8
27621,2
27622,3
27623,0
27624,5
27625,0
27626,5
27627,0
27628,1
27629,9
27630,1
27631,3
27632,7
27633,3
27634,4
27635,9
27636,3
27637,3
27638,1
27639,0
27640,2
27641,9
27642,3
27643,3
27644,2
27645,6
27646,6
27647,8
27648,7
27649,7
27650,0
27651,4
27652,1
27653,7
27654,3
27655,3
27656,7
27657,5
27658,6
27659,0
27660,4
27661,4
27662,8
27663,2
27664,1
27665,4
27666,3
27667,3
27668,4
27669,2
27670,4
27671,5
27672,9
27673,1
27674,4
27675,0
27676,2
27677,7
27678,5
27679,3
27680,1
27681,6
27682,1
27683,3
27684,4
27685,8
27686,7
27687,9
27688,2
27689,3
27690,1
27691,7
27692,9
27693,8
27694,0
27695,5
27696,7
27697,4
27698,8
27699,2
27700,5
27701,9
27702,3
27703,4
27704,5
27705,6
27706,7
27707,5
27708,4
27709,8
27710,3
27711,7
27712,7
27713,3
27714,2
27715,8
27716,1
27717,2
27718,0
27719,1
27720,2
27721,0
27722,4
27723,1
27724,0
27725,0
27726,1
27727,4
27728,3
27729,1
27730,9
27731,4
27732,4
27733,5
27734,4
27735,5
27736,8
27737,0
27738,5
27739,0
27740,0
27741,9
27742,3
27743,2
27744,5
27745,4
27746,7
27747,9
27748,8
27749,7
27750,1
27751,0
27752,9
27753,4
27754,3
27755,3
27756,0
27757,7
27758,6
27759,6
27760,8
27761,8
27762,2
27763,1
27764,4
27765,9
27766,6
27767,9
27768,7
27769,3
27770,0
27771,4
27772,2
27773,9
27774,2
27775,8
27776,6
27777,6
27778,8
27779,3
27780,2
27781,0
27782,9
27783,1
27784,5
27785,3
27786,1
27787,0
27788,4
27789,9
27790,5
27791,9
27792,6
27793,3
27794,0
27795,9
27796,6
27797,7
27798,1
27799,7
27800,3
27801,0
27802,3
27803,1
27804,1
27805,8
27806,7
27807,2
27808,8
27809,7
27810,1
27811,0
27812,0
27813,6
27814,2
27815,5
27816,1
27817,0
27818,5
27819,9
27820,2
27821,5
27822,9
27823,2
27824,4
27825,0
27826,4
27827,0
27828,8
27829,4
27830,3
27831,1
27832,6
27833,9
27834,1
27835,1
27836,0
27837,9
27838,8
27839,8
27840,1
27841,1
27842,4
27843,8
27844,6
27845,4
27846,1
27847,8
27848,8
27849,1
27850,5
27851,1
27852,6
27853,1
27854,3
27855,5
27856,5
27857,9
27858,1
27859,2
27860,3
27861,6
27862,9
27863,1
27864,6
27865,1
27866,3
27867,4
27868,7
27869,9
27870,1
27871,5
27872,7
27873,3
27874,0
27875,6
27876,3
27877,9
27878,8
27879,2
27880,8
27881,6
27882,1
27883,0
27884,8
27885,8
27886,3
27887,1
27888,1
27889,6
27890,7
27891,8
27892,9
27893,0
27894,9
27895,1
27896,5
27897,9
27898,4
27899,6
27900,2
27901,2
27902,2
27903,5
27904,1
27905,9
27906,4
27907,0
27908,1
27909,1
27910,3
27911,4
27912,0
27913,6
27914,9
27915,8
27916,1
27917,7
27918,6
27919,4
27920,0
27921,6
27922,3
27923,0
27924,2
27925,3
27926,1
27927,5
27928,4
27929,9
27930,7
27931,1
27932,1
27933,0
27934,7
27935,7
27936,0
27937,4
27938,4
27939,2
27940,6
27941,5
27942,9
27943,1
27944,9
27945,6
27946,7
27947,9
27948,9
27949,2
27950,6
27951,2
27952,5
27953,0
27954,1
27955,1
27956,3
